Streamflow(Units: cms),11269700,11266500,11264500,11270900,11271290,11272500
1995-07-10,87.78139601,153.1926943,103.6386804,212.0911794,,118.0801359
1995-07-11,85.79923545,115.248478,77.02109585,213.7901741,,136.7690783
1995-07-12,89.48039077,91.46255132,60.59747982,213.7901741,,144.6977205
1995-07-13,89.48039077,79.2864222,54.08466657,204.1625372,,146.3967153
1995-07-14,89.48039077,76.45476426,53.23516919,198.2160555,,137.3354099
1995-07-15,89.76355656,83.25074331,59.74798244,197.9328897,,113.832649
1995-07-16,87.21506442,88.0645618,63.99546935,197.9328897,,93.44471188
1995-07-17,88.63089339,94.86054085,70.5082826,197.9328897,,74.18943792
1995-07-18,90.32988815,96.8427014,69.94195101,197.9328897,,54.65099816
1995-07-19,90.32988815,79.56958799,58.33215348,113.832649,,39.6432111
1995-07-20,88.34772759,70.79144839,52.6688376,79.2864222,,33.69672944
1995-07-21,90.32988815,67.95979046,51.81934022,79.2864222,,31.43140309
1995-07-22,89.76355656,67.11029308,51.53617443,79.2864222,,31.71456888
1995-07-23,90.32988815,58.89848506,44.45702959,79.2864222,,32.28090047
1995-07-24,90.32988815,56.06682713,43.04120062,79.56958799,,32.56406626
1995-07-25,90.32988815,54.65099816,42.47486904,78.72009061,,30.8650715
1995-07-26,77.02109585,51.53617443,39.92637689,74.18943792,,29.44924253
1995-07-27,76.45476426,50.40351126,39.36004531,71.35777998,,26.87243381
1995-07-28,77.30426165,57.4826561,48.13818491,70.79144839,,23.10632876
1995-07-29,77.87059323,62.01330879,52.9520034,70.5082826,,21.49228373
1995-07-30,80.70225117,65.69446411,54.65099816,70.79144839,,21.74713295
1995-07-31,80.70225117,50.40351126,40.20954269,70.79144839,,22.48336401
1995-08-01,86.64873283,44.74019538,35.67888999,71.07461419,,21.18080136
1995-08-02,71.35777998,41.62537166,33.13039785,71.07461419,,20.69941951
1995-08-03,75.60526688,39.92637689,31.71456888,62.57964038,,20.33130398
1995-08-04,71.64094577,37.37788475,29.73240833,59.46481665,,17.98102789
1995-08-05,65.9776299,39.36004531,32.56406626,59.46481665,3.313039785,12.11949596
1995-08-06,66.82712728,39.07687951,31.99773467,59.18165086,3.369672944,11.55316438
1995-08-07,73.05677474,32.84723205,25.34333852,66.2607957,3.284723205,11.49653122
1995-08-08,80.13591958,30.01557412,22.85147954,68.80928784,,11.77969701
1995-08-09,84.38340648,26.64590118,19.59507292,66.82712728,,15.43253575
1995-08-10,76.45476426,25.03185615,18.34914342,66.82712728,,15.57411865
1995-08-11,72.20727736,23.78592666,17.4146963,66.54396149,,16.0555005
1995-08-12,80.70225117,21.06753504,14.83788758,66.82712728,,16.22539997
1995-08-13,73.33994054,19.00042475,13.33710888,67.11029308,,16.25371655
1995-08-14,79.56958799,18.49072632,13.36542546,66.82712728,,17.47132946
1995-08-15,70.79144839,18.09429421,13.25215914,66.2607957,,17.98102789
1995-08-16,84.66657228,18.63230922,14.04502336,66.2607957,,17.61291236
1995-08-17,81.26858276,18.20756053,13.50700835,65.12813252,,17.47132946
1995-08-18,73.33994054,16.93331446,12.4876115,65.12813252,,17.839445
1995-08-19,68.80928784,15.0927368,11.07178253,65.12813252,,17.95271131
1995-08-20,85.79923545,14.55472179,11.01514937,65.41129832,,18.06597763
1995-08-21,77.30426165,14.809571,11.35494832,65.41129832,,19.17032422
1995-08-22,62.29647459,16.42361603,13.33710888,65.41129832,,18.06597763
1995-08-23,84.66657228,19.68002265,16.0555005,65.69446411,,16.39529945
1995-08-24,26.67421775,19.17032422,15.14936996,57.4826561,,16.28203313
1995-08-25,0,16.36698287,12.54424466,49.55401388,,16.39529945
1995-08-26,0,13.45037519,10.16565199,50.40351126,,12.79909387
1995-08-27,0,11.60979754,8.664873283,49.55401388,2.718391618,11.46821464
1995-08-28,0,10.30723489,7.588843268,49.55401388,2.605125301,10.703667
1995-08-29,0,9.174571712,6.62607957,49.55401388,2.463542404,10.19396857
1995-08-30,0,8.35339091,6.003114824,49.55401388,2.067110293,9.032988815
1995-08-31,0,7.843692482,5.663315871,49.55401388,1.982160555,8.721506442
1995-09-01,64.27863514,7.645476426,5.663315871,49.83717967,1.925527396,8.494973807
1995-09-02,58.04898768,7.956958799,6.088064562,50.12034546,1.812261079,8.608240125
1995-09-03,61.16381141,9.825853037,8.296757752,49.83717967,1.840577658,9.089621974
1995-09-04,60.03114824,13.25215914,11.49653122,50.40351126,2.152060031,9.71258672
1995-09-05,61.730143,12.71414413,10.27891831,52.9520034,2.520175563,9.457737505
1995-09-06,61.16381141,9.825853037,7.50389353,53.80150078,2.859974515,11.35494832
1995-09-07,64.84496673,7.900325641,5.861531927,57.4826561,3.51125584,12.54424466
1995-09-08,69.65878522,6.909245363,5.040351126,61.44697721,4.190853745,12.94067677
1995-09-09,72.20727736,6.314597197,4.587285856,63.14597197,5.26688376,15.60243523
1995-09-10,71.64094577,5.946481665,4.304120062,63.14597197,,19.45349002
1995-09-11,70.79144839,5.606682713,4.020954269,63.71230355,,22.05861532
1995-09-12,71.35777998,5.210250602,3.652838737,64.56180093,,21.15248478
1995-09-13,71.35777998,5.040351126,3.567888999,63.42913776,,22.25683137
1995-09-14,71.07461419,4.983717967,3.567888999,63.42913776,,23.98414272
1995-09-15,70.79144839,4.955401388,3.567888999,63.42913776,,24.57879088
1995-09-16,70.79144839,4.898768229,3.567888999,63.42913776,,25.76808722
1995-09-17,70.79144839,4.898768229,3.53957242,63.42913776,,26.30610222
1995-09-18,70.5082826,4.700552173,3.341356364,63.71230355,,26.50431828
1995-09-19,76.73793006,4.332436642,3.001557412,69.65878522,,25.82472037
1995-09-20,82.96757752,4.049270848,2.803341356,73.62310633,,27.32549908
1995-09-21,82.96757752,3.96432111,2.831657936,73.62310633,,32.28090047
1995-09-22,83.5339091,3.992637689,2.859974515,73.90627212,,35.1125584
1995-09-23,62.86280617,4.049270848,2.859974515,56.63315871,,37.94421634
1995-09-24,48.98768229,3.907687951,2.746708198,44.45702959,,36.24522158
1995-09-25,45.58969277,3.709471896,2.548492142,41.34220586,4.955401388,24.72037378
1995-09-26,49.55401388,3.51125584,2.378592666,37.37788475,3.936004531,19.82160555
1995-09-27,39.07687951,3.284723205,2.180376611,36.52838737,3.737788475,17.35806315
1995-09-28,49.83717967,3.08650715,1.982160555,35.67888999,3.596205578,16.82004814
1995-09-29,67.39345887,2.888291094,1.840577658,76.17159847,,16.31034971
1995-09-30,83.8170749,2.690075039,1.698994761,113.832649,,26.13620275
1995-10-01,86.93189863,2.491858983,1.529095285,115.5316438,,
1995-10-02,86.93189863,2.321959507,1.444145547,115.8148096,,
1995-10-03,86.93189863,2.20869319,1.33087923,116.0979754,,
1995-10-04,86.93189863,2.095426872,1.274246071,114.3989806,,
1995-10-05,87.21506442,2.038793714,1.217612912,112.41682,,
1995-10-06,84.94973807,1.982160555,1.189296333,112.9831516,,
1995-10-07,84.94973807,1.953843976,1.160979754,114.1158148,,
1995-10-08,86.64873283,1.840577658,1.104346595,114.9653122,,
1995-10-09,84.94973807,1.812261079,1.047713436,115.248478,,
1995-10-10,84.10024069,1.727311341,0.991080278,115.5316438,,
1995-10-11,85.51606966,1.642361603,0.934447119,114.6821464,,
1995-10-12,86.36556704,1.614045023,0.906130539,113.5494832,,
1995-10-13,86.36556704,1.557411865,0.87781396,113.832649,,
1995-10-14,86.64873283,1.529095285,0.849497381,114.1158148,,
1995-10-15,70.5082826,1.472462127,0.849497381,88.0645618,,
1995-10-16,61.730143,1.444145547,0.849497381,53.23516919,,
1995-10-17,41.62537166,1.444145547,0.849497381,39.36004531,,
1995-10-18,41.05904007,1.415828968,0.849497381,37.09471896,,
1995-10-19,30.8650715,1.387512389,0.821180801,36.81155316,,
1995-10-20,46.43919015,1.387512389,0.792864222,36.81155316,,
1995-10-21,40.49270848,1.387512389,0.792864222,37.09471896,,
1995-10-22,41.90853745,1.387512389,0.821180801,37.37788475,,
1995-10-23,40.20954269,1.387512389,0.792864222,37.37788475,,
1995-10-24,30.01557412,1.359195809,0.764547643,37.66105055,,
1995-10-25,42.47486904,1.359195809,0.764547643,37.66105055,,
1995-10-26,39.6432111,1.33087923,0.736231063,37.66105055,,
1995-10-27,39.6432111,1.30256265,0.707914484,37.94421634,,
1995-10-28,35.96205578,1.274246071,0.707914484,37.66105055,,
1995-10-29,39.07687951,1.217612912,0.651281325,37.66105055,,
1995-10-30,32.28090047,1.189296333,0.651281325,30.8650715,,
1995-10-31,21.1241682,1.160979754,0.594648167,19.39685686,,
1995-11-01,12.2044457,1.160979754,0.594648167,15.54580207,,
1995-11-02,21.40733399,1.160979754,0.622964746,15.57411865,,
1995-11-03,13.62027467,1.160979754,0.651281325,15.43253575,,
1995-11-04,10.98683279,1.160979754,0.566331587,15.57411865,,
1995-11-05,10.4205012,1.132663174,0.538015008,15.43253575,,
1995-11-06,22.25683137,1.104346595,0.538015008,15.43253575,,
1995-11-07,15.17768654,1.076030016,0.538015008,15.74401812,,
1995-11-08,5.436783237,1.076030016,0.538015008,15.54580207,,
1995-11-09,28.59974515,1.047713436,0.538015008,15.43253575,,
1995-11-10,8.38170749,1.047713436,0.538015008,15.74401812,,
1995-11-11,20.27467082,1.047713436,0.509698428,15.48916891,,
1995-11-12,8.211808014,1.047713436,0.509698428,15.65906838,,
1995-11-13,16.42361603,1.019396857,0.509698428,15.54580207,,
1995-11-14,12.11949596,0.991080278,0.481381849,15.54580207,,
1995-11-15,17.35806315,0.962763698,0.481381849,15.54580207,,
1995-11-16,10.90188305,0.962763698,0.42474869,15.54580207,,
1995-11-17,16.84836472,0.962763698,0.396432111,15.54580207,,
1995-11-18,14.55472179,0.906130539,0.396432111,15.54580207,,
1995-11-19,13.47869177,0.906130539,0.396432111,15.57411865,,
1995-11-20,16.65014866,0.906130539,0.42474869,15.54580207,,
1995-11-21,12.91236019,0.87781396,0.396432111,15.71570154,,
1995-11-22,16.22539997,0.87781396,0.368115532,15.60243523,,
1995-11-23,13.33710888,0.849497381,0.368115532,15.68738496,,
1995-11-24,19.53843976,0.849497381,0.368115532,15.57411865,,
1995-11-25,9.769219878,0.821180801,0.368115532,15.63075181,,
1995-11-26,19.68002265,0.87781396,0.509698428,15.65906838,,
1995-11-27,6.541129832,0.934447119,0.509698428,15.71570154,,
1995-11-28,11.6664307,0.906130539,0.481381849,15.68738496,,
1995-11-29,13.42205862,0.906130539,0.45306527,15.68738496,,
1995-11-30,15.34758601,0.87781396,0.45306527,15.68738496,,
1995-12-01,14.04502336,0.87781396,0.481381849,15.68738496,,
1995-12-02,16.42361603,0.87781396,0.45306527,15.68738496,,
1995-12-03,12.60087781,0.849497381,0.42474869,15.68738496,,
1995-12-04,21.66218321,1.019396857,0.538015008,15.82896786,,
1995-12-05,11.07178253,1.160979754,0.622964746,15.74401812,,
1995-12-06,12.74246071,1.189296333,0.651281325,15.80065128,,
1995-12-07,12.68582755,1.245929492,0.736231063,15.71570154,,
1995-12-08,20.58615319,1.33087923,0.764547643,15.65906838,,
1995-12-09,12.62919439,1.189296333,0.707914484,15.71570154,,
1995-12-10,17.13153051,1.132663174,0.651281325,15.68738496,,
1995-12-11,18.97210817,2.010477134,1.30256265,15.71570154,,
1995-12-12,13.45037519,26.73085091,9.995752513,15.88560102,,
1995-12-13,13.47869177,12.06286281,5.181934022,15.88560102,,
1995-12-14,16.56519892,8.070225117,4.077587427,15.68738496,,
1995-12-15,13.93175704,7.192411157,3.879371372,15.85728444,,
1995-12-16,15.26263627,5.804898768,3.341356364,15.65906838,,
1995-12-17,0,5.068667705,3.001557412,15.63075181,,
1995-12-18,8.721506442,4.898768229,2.916607674,15.71570154,,
1995-12-19,17.86776157,4.219170324,2.576808722,15.63075181,,
1995-12-20,15.23431969,3.624522158,2.265326349,15.68738496,,
1995-12-21,16.79173156,3.143140309,1.925527396,15.68738496,,
1995-12-22,12.71414413,3.369672944,1.982160555,15.68738496,,
1995-12-23,18.12261079,3.652838737,1.953843976,15.68738496,,
1995-12-24,10.53376752,3.341356364,1.812261079,15.68738496,,
1995-12-25,18.09429421,3.08650715,1.727311341,15.68738496,,
1995-12-26,16.19708339,2.944924253,1.698994761,15.68738496,,
1995-12-27,13.08225966,2.916607674,1.727311341,15.68738496,,
1995-12-28,14.24323942,2.944924253,1.727311341,15.68738496,,
1995-12-29,16.53688234,3.058190571,1.897210817,15.82896786,,
1995-12-30,20.35962056,5.889848506,3.341356364,15.60243523,,
1995-12-31,11.92127991,8.608240125,4.077587427,12.65751097,,
1996-01-01,11.35494832,6.937561943,3.51125584,9.939119354,,
1996-01-02,3.766105055,6.456180093,3.313039785,9.372787767,,
1996-01-03,0,6.427863514,3.256406626,8.325074331,,
1996-01-04,0,5.946481665,3.001557412,8.268441172,,
1996-01-05,0,5.521732975,2.775024777,8.155174855,,
1996-01-06,0,5.380150078,2.66175846,7.956958799,,
1996-01-07,0,5.521732975,2.66175846,7.956958799,,
1996-01-08,0,5.663315871,2.718391618,7.956958799,,
1996-01-09,0,5.380150078,2.66175846,7.900325641,,
1996-01-10,0,5.096984284,2.520175563,7.872009061,,
1996-01-11,0,4.813818491,2.378592666,7.900325641,,
1996-01-12,0,5.096984284,2.491858983,7.956958799,,
1996-01-13,0,5.096984284,2.63344188,7.956958799,,
1996-01-14,0,4.955401388,2.576808722,7.956958799,,
1996-01-15,0,7.079144839,2.576808722,8.38170749,,
1996-01-16,0,9.910802775,4.587285856,9.146255132,,
1996-01-17,0,8.494973807,4.927084808,8.211808014,,
1996-01-18,0,8.211808014,4.105904007,7.815375903,,
1996-01-19,0,7.92864222,3.992637689,7.418943792,,
1996-01-20,0,7.079144839,3.596205578,7.645476426,,
1996-01-21,0,6.937561943,3.53957242,7.787059323,,
1996-01-22,0,6.512813252,3.171456888,7.50389353,,
1996-01-23,0,6.512813252,3.171456888,7.418943792,,
1996-01-24,0,6.512813252,3.171456888,7.418943792,,
1996-01-25,0,6.371230355,3.171456888,8.863089339,,
1996-01-26,0,6.512813252,3.143140309,7.50389353,,
1996-01-27,0,6.512813252,3.199773467,8.608240125,,
1996-01-28,0,5.946481665,3.029873991,8.041908537,,
1996-01-29,0,6.088064562,2.973240833,7.418943792,,
1996-01-30,0,6.229647459,2.944924253,7.418943792,,
1996-01-31,0,6.229647459,3.001557412,9.202888291,,
1996-02-01,0,6.229647459,2.973240833,7.617159847,,
1996-02-02,0,6.229647459,2.973240833,7.418943792,,
1996-02-03,0,11.32663174,2.973240833,7.418943792,,
1996-02-04,0,28.31657936,8.070225117,11.21336543,,
1996-02-05,0,59.46481665,29.73240833,10.44881778,,
1996-02-06,0,36.81155316,18.54735948,10.47713436,,
1996-02-07,0,28.31657936,12.88404361,37.66105055,,
1996-02-08,0,25.48492142,11.29831516,77.30426165,,
1996-02-09,0,24.04077587,10.67535042,87.49823021,,
1996-02-10,0,22.17188164,10.19396857,87.49823021,,
1996-02-11,0,20.35962056,9.486054085,87.78139601,,
1996-02-12,0,19.90655529,9.287838029,87.78139601,,
1996-02-13,0,19.59507292,9.117938553,87.49823021,,
1996-02-14,1.359195809,19.96318845,9.202888291,86.64873283,,
1996-02-15,62.57964038,20.33130398,9.344471188,86.36556704,,
1996-02-16,86.64873283,23.98414272,10.4205012,86.93189863,,
1996-02-17,86.64873283,25.17343905,10.5620841,87.21506442,,
1996-02-18,84.94973807,20.86931899,9.202888291,87.21506442,,
1996-02-19,86.36556704,29.44924253,13.25215914,90.32988815,,
1996-02-20,87.21506442,32.28090047,12.57256123,88.34772759,,
1996-02-21,76.73793006,25.62650432,10.53376752,88.34772759,,
1996-02-22,88.0645618,21.01090188,9.627636981,87.21506442,,
1996-02-23,86.08240125,19.45349002,9.316154609,87.21506442,,
1996-02-24,86.08240125,18.57567606,9.004672236,87.21506442,,
1996-02-25,86.64873283,16.33866629,8.296757752,87.49823021,,
1996-02-26,86.64873283,14.809571,7.362310633,88.34772759,,
1996-02-27,88.0645618,13.81849073,7.192411157,88.63089339,,
1996-02-28,88.0645618,13.33710888,6.880928784,88.63089339,,
1996-02-29,88.0645618,13.11057624,6.314597197,88.34772759,,
1996-03-01,88.0645618,12.79909387,6.059747982,88.34772759,,
1996-03-02,88.34772759,13.33710888,6.229647459,88.63089339,,
1996-03-03,88.0645618,15.23431969,6.937561943,88.34772759,,
1996-03-04,87.78139601,15.29095285,7.92864222,90.61305394,,
1996-03-05,84.94973807,14.44145547,7.47557695,89.19722498,,
1996-03-06,87.21506442,14.15828968,7.079144839,88.63089339,,
1996-03-07,86.08240125,14.15828968,7.022511681,88.63089339,,
1996-03-08,88.0645618,16.98994761,7.390627212,88.63089339,,
1996-03-09,88.0645618,18.12261079,9.25952145,88.34772759,,
1996-03-10,87.78139601,18.40577658,9.627636981,88.0645618,,
1996-03-11,87.78139601,18.40577658,9.939119354,88.34772759,,
1996-03-12,87.49823021,17.839445,9.316154609,88.34772759,,
1996-03-13,87.78139601,16.98994761,8.494973807,88.34772759,,
1996-03-14,87.49823021,16.42361603,8.013591958,88.34772759,,
1996-03-15,87.49823021,16.70678182,8.041908537,88.34772759,,
1996-03-16,87.21506442,19.82160555,8.891405918,88.34772759,,
1996-03-17,87.21506442,22.65326349,10.61871726,88.34772759,,
1996-03-18,86.93189863,26.90075039,13.28047572,88.34772759,,
1996-03-19,87.49823021,33.97989523,15.46085233,88.0645618,,
1996-03-20,86.08240125,33.97989523,16.16876681,84.38340648,,
1996-03-21,87.21506442,36.81155316,16.76341498,88.34772759,,
1996-03-22,86.08240125,36.81155316,16.42361603,88.63089339,,
1996-03-23,85.51606966,29.73240833,13.36542546,88.63089339,,
1996-03-24,87.21506442,25.42828826,11.63811412,88.63089339,,
1996-03-25,86.64873283,23.53107745,10.78861674,88.0645618,,
1996-03-26,60.88064562,21.945349,10.08070225,88.34772759,,
1996-03-27,86.36556704,22.99306244,10.4205012,88.34772759,,
1996-03-28,68.52612204,25.25838879,11.26999858,81.26858276,,
1996-03-29,75.60526688,21.83208268,10.02406909,71.92411157,,
1996-03-30,69.37561943,22.7665298,10.10901883,65.9776299,,
1996-03-31,70.79144839,23.64434376,10.61871726,66.54396149,,
1996-04-01,70.5082826,28.59974515,12.57256123,66.54396149,,
1996-04-02,74.18943792,30.29873991,13.0256265,66.82712728,,
1996-04-03,60.88064562,27.38213224,11.80801359,58.33215348,,
1996-04-04,34.26306102,25.17343905,10.98683279,35.96205578,,
1996-04-05,32.84723205,25.93798669,11.241682,27.12728302,,
1996-04-06,27.72193119,31.43140309,13.39374204,27.18391618,,
1996-04-07,18.6606258,39.92637689,17.30142999,27.18391618,,
1996-04-08,30.29873991,48.70451649,22.03029874,28.2599462,,
1996-04-09,33.69672944,54.36783237,24.46552456,30.29873991,,
1996-04-10,34.26306102,50.40351126,22.31346453,30.8650715,,
1996-04-11,31.43140309,45.87285856,20.18972108,30.8650715,,
1996-04-12,34.54622682,45.02336118,19.73665581,30.58190571,5.578366133,
1996-04-13,31.71456888,39.36004531,16.84836472,30.58190571,4.813818491,
1996-04-14,26.24946906,41.05904007,17.98102789,30.58190571,5.068667705,
1996-04-15,48.4213507,48.98768229,22.17188164,39.36004531,,
1996-04-16,61.730143,55.21732975,24.74869036,53.23516919,,
1996-04-17,64.27863514,46.72235594,20.07645476,60.88064562,,
1996-04-18,70.22511681,40.49270848,17.10321393,61.44697721,,
1996-04-19,64.56180093,33.41356364,14.15828968,61.16381141,,
1996-04-20,66.82712728,30.29873991,12.88404361,60.03114824,,
1996-04-21,63.99546935,27.58034829,11.86464675,60.03114824,,
1996-04-22,70.22511681,27.89183067,12.06286281,60.31431403,,
1996-04-23,67.95979046,33.69672944,14.72462127,61.730143,,
1996-04-24,65.12813252,46.15602435,21.37901741,63.71230355,,
1996-04-25,73.33994054,61.16381141,30.58190571,65.9776299,,
1996-04-26,75.0389353,80.41908537,41.05904007,68.52612204,,
1996-04-27,77.58742744,91.46255132,45.87285856,69.94195101,,
1996-04-28,84.38340648,90.61305394,45.58969277,71.35777998,,
1996-04-29,90.61305394,96.27636981,49.27084808,71.92411157,,
1996-04-30,87.21506442,105.3376752,55.21732975,73.05677474,,
1996-05-01,82.96757752,109.5851621,56.91632451,74.47260371,,
1996-05-02,89.19722498,110.4346595,56.91632451,77.87059323,,
1996-05-03,91.74571712,99.67435934,50.40351126,79.2864222,,
1996-05-04,88.91405918,88.63089339,45.02336118,78.43692482,,
1996-05-05,88.34772759,84.66657228,43.60753221,77.02109585,,
1996-05-06,88.91405918,86.36556704,45.02336118,77.02109585,,
1996-05-07,89.19722498,85.79923545,44.74019538,77.30426165,,
1996-05-08,91.74571712,86.08240125,45.58969277,78.43692482,,
1996-05-09,94.29420926,74.18943792,39.07687951,80.41908537,,
1996-05-10,94.29420926,80.70225117,43.32436642,80.13591958,,
1996-05-11,94.57737505,94.86054085,52.38567181,80.13591958,,
1996-05-12,93.44471188,107.3198358,59.18165086,79.56958799,,
1996-05-13,94.01104347,115.248478,62.57964038,79.85275379,,
1996-05-14,94.57737505,112.41682,61.730143,79.85275379,,
1996-05-15,94.01104347,132.5215914,71.92411157,79.2864222,,
1996-05-16,94.86054085,276.3698145,124.0266176,80.98541696,,
1996-05-17,95.42687243,124.3097834,53.23516919,80.70225117,,
1996-05-18,96.55953561,105.620841,47.28868753,80.70225117,,
1996-05-19,96.8427014,81.55174855,36.81155316,80.41908537,,
1996-05-20,95.71003823,70.22511681,33.41356364,80.41908537,,
1996-05-21,98.82486196,68.80928784,33.97989523,80.98541696,,
1996-05-22,98.82486196,61.44697721,30.58190571,80.13591958,,
1996-05-23,89.48039077,58.33215348,28.88291094,74.47260371,,
1996-05-24,79.85275379,49.27084808,23.64434376,69.37561943,,
1996-05-25,75.60526688,47.00552173,22.7665298,64.84496673,,
1996-05-26,74.18943792,51.81934022,27.07064987,63.99546935,,
1996-05-27,53.51833499,59.46481665,32.56406626,53.80150078,,
1996-05-28,53.51833499,54.08466657,28.59974515,46.15602435,,
1996-05-29,42.19170324,55.21732975,30.29873991,47.85501911,,
1996-05-30,52.9520034,55.78366133,30.8650715,54.65099816,,
1996-05-31,80.13591958,56.34999292,32.56406626,63.99546935,,
1996-06-01,81.55174855,65.41129832,40.20954269,65.12813252,,
1996-06-02,81.55174855,78.72009061,48.98768229,65.12813252,,
1996-06-03,81.26858276,89.48039077,56.91632451,65.12813252,,
1996-06-04,79.85275379,93.72787767,60.31431403,65.12813252,,
1996-06-05,71.64094577,89.19722498,57.76582189,65.41129832,,
1996-06-06,68.80928784,88.0645618,58.61531927,59.46481665,,
1996-06-07,69.94195101,88.63089339,59.18165086,55.21732975,,
1996-06-08,57.76582189,89.19722498,61.16381141,55.21732975,4.983717967,
1996-06-09,66.2607957,81.55174855,56.34999292,55.50049554,5.351833499,
1996-06-10,65.41129832,70.5082826,48.4213507,56.06682713,5.012034546,
1996-06-11,67.39345887,62.86280617,43.890698,56.06682713,4.700552173,
1996-06-12,73.33994054,57.4826561,40.20954269,57.4826561,4.304120062,
1996-06-13,56.06682713,58.89848506,42.47486904,58.61531927,4.332436642,
1996-06-14,82.40124593,56.91632451,40.77587427,58.89848506,4.332436642,
1996-06-15,66.54396149,52.38567181,37.94421634,58.89848506,4.672235594,
1996-06-16,66.2607957,48.70451649,35.1125584,58.61531927,4.84213507,
1996-06-17,65.41129832,44.74019538,31.71456888,58.61531927,4.502336118,
1996-06-18,74.47260371,41.34220586,29.73240833,58.61531927,4.304120062,
1996-06-19,67.11029308,40.77587427,29.73240833,57.4826561,4.304120062,
1996-06-20,63.42913776,39.92637689,29.44924253,57.1994903,3.992637689,
1996-06-21,78.43692482,38.51054793,28.1183633,57.76582189,4.502336118,
1996-06-22,67.67662466,32.56406626,22.53999717,58.33215348,4.41738638,
1996-06-23,62.01330879,30.29873991,21.20911794,57.4826561,4.785501911,
1996-06-24,62.86280617,31.14823729,22.31346453,56.63315871,4.785501911,
1996-06-25,64.84496673,28.31657936,19.11369107,56.63315871,4.558969277,
1996-06-26,65.41129832,29.73240833,18.77389211,55.78366133,5.181934022,
1996-06-27,69.94195101,24.06909245,14.46977205,54.93416395,5.096984284,
1996-06-28,65.9776299,19.59507292,12.03454623,55.21732975,4.219170324,
1996-06-29,63.71230355,18.15092737,11.75138043,55.21732975,3.96432111,
1996-06-30,60.88064562,20.64278635,14.29987258,55.50049554,4.134220586,
1996-07-01,66.54396149,24.6920572,18.23587711,55.50049554,4.105904007,
1996-07-02,63.42913776,27.07064987,20.64278635,55.50049554,3.96432111,
1996-07-03,60.88064562,28.59974515,22.31346453,55.50049554,3.256406626,
1996-07-04,72.49044315,27.52371514,21.20911794,56.63315871,2.916607674,
1996-07-05,64.56180093,24.18235877,18.23587711,57.4826561,3.51125584,
1996-07-06,63.99546935,22.05861532,16.5935155,57.76582189,3.256406626,
1996-07-07,64.84496673,22.82316296,17.86776157,57.4826561,3.341356364,
1996-07-08,68.52612204,22.87979612,17.98102789,57.4826561,3.029873991,
1996-07-09,71.92411157,22.20019822,17.49964604,57.76582189,2.576808722,
1996-07-10,67.39345887,21.77544953,17.18816367,58.33215348,2.152060031,
1996-07-11,62.57964038,20.81268583,16.39529945,59.18165086,1.925527396,
1996-07-12,69.65878522,28.59974515,23.67266034,59.74798244,2.350276087,
1996-07-13,71.35777998,31.14823729,22.99306244,59.46481665,2.859974515,
1996-07-14,67.39345887,24.52215772,17.15984709,58.89848506,4.105904007,
1996-07-15,60.31431403,24.89027325,18.88715843,58.89848506,4.247486904,
1996-07-16,65.41129832,19.14200765,14.271556,57.76582189,3.51125584,
1996-07-17,73.90627212,15.57411865,11.29831516,56.91632451,3.114823729,
1996-07-18,72.77360895,13.0256265,9.457737505,59.18165086,3.029873991,
1996-07-19,58.61531927,11.58148096,8.579923545,59.74798244,3.143140309,
1996-07-20,63.71230355,10.76030016,8.126858276,58.89848506,2.888291094,
1996-07-21,70.22511681,10.39218462,8.070225117,58.61531927,3.058190571,
1996-07-22,73.62310633,10.22228515,8.041908537,58.61531927,3.058190571,
1996-07-23,67.95979046,10.02406909,8.070225117,58.61531927,2.491858983,
1996-07-24,67.95979046,10.4205012,8.523290387,58.89848506,2.831657936,
1996-07-25,63.71230355,10.59040068,8.749823021,58.61531927,2.944924253,
1996-07-26,70.5082826,10.33555147,8.438340648,59.46481665,2.576808722,
1996-07-27,67.39345887,9.68427014,7.758742744,59.74798244,2.803341356,
1996-07-28,63.14597197,9.910802775,8.296757752,59.74798244,3.114823729,
1996-07-29,68.52612204,10.19396857,8.466657228,58.89848506,3.114823729,
1996-07-30,70.22511681,11.41158148,10.22228515,58.04898768,2.520175563,
1996-07-31,63.71230355,10.98683279,9.004672236,58.33215348,2.237009769,
1996-08-01,68.80928784,9.089621974,7.390627212,58.33215348,2.350276087,
1996-08-02,70.22511681,8.296757752,6.62607957,58.33215348,2.548492142,
1996-08-03,69.09245363,7.447260371,5.833215348,58.33215348,2.803341356,
1996-08-04,71.92411157,6.569446411,5.040351126,58.61531927,2.944924253,
1996-08-05,58.33215348,5.861531927,4.445702959,58.33215348,3.058190571,
1996-08-06,69.94195101,5.465099816,4.219170324,58.33215348,2.406909245,
1996-08-07,72.77360895,5.323516919,4.049270848,57.1994903,2.293642928,
1996-08-08,62.86280617,5.068667705,3.851054793,56.63315871,2.152060031,
1996-08-09,66.2607957,4.983717967,3.822738213,55.50049554,2.152060031,
1996-08-10,46.72235594,4.870451649,3.737788475,55.21732975,2.406909245,
1996-08-11,65.9776299,4.757185332,3.681155316,54.93416395,2.520175563,
1996-08-12,62.29647459,4.700552173,3.652838737,55.50049554,2.406909245,
1996-08-13,61.16381141,4.587285856,3.53957242,54.65099816,2.095426872,
1996-08-14,62.29647459,4.728868753,3.737788475,53.51833499,1.868894238,
1996-08-15,55.50049554,4.728868753,3.794421634,53.51833499,1.727311341,
